mean_regret,std_regret,time_step
365.91418006754463,58.89287263233878,5631
365.98096657129247,58.91791415548224,5632
366.0470860842067,58.942982075384336,5633
366.09449198921055,58.95367958035787,5634
366.15950421798755,58.9663367992485,5635
366.22424083017177,58.98911694146925,5636
366.285577648442,59.00820603279234,5637
366.3447222296131,59.02408206860167,5638
366.404721237772,59.04314173959488,5639
366.461163848278,59.05835510889918,5640
366.5149277345113,59.07589226107179,5641
366.57558909574504,59.09613390043575,5642
366.63654518349387,59.11262030331176,5643
366.7027894411257,59.13007646046203,5644
366.7687844954654,59.14964484677428,5645
366.83239362352083,59.163874398703804,5646
366.89621160869797,59.17124924568095,5647
366.9555004337132,59.18305603705729,5648
367.0304671013559,59.19113527118213,5649
367.0957487386637,59.19441734389982,5650
367.1592256342957,59.20016466850646,5651
367.2293268563216,59.21042911995218,5652
367.3026695121856,59.216286099265645,5653
367.36828447402036,59.22774529410405,5654
367.42245226952093,59.24410140999442,5655
367.4741510257542,59.258440563315446,5656
367.53085102477627,59.27183947949203,5657
367.5900400021368,59.288323332759084,5658
367.6494120101194,59.301498964101675,5659
367.7183571241195,59.312448030523036,5660
367.7897204778491,59.32135648019892,5661
367.86043141648236,59.332535267451554,5662
367.9267716744172,59.3422947354998,5663
367.9763579259338,59.34208217287935,5664
368.0421838172387,59.35683678396696,5665
368.10927216588954,59.366656729805385,5666
368.16630473544393,59.38802437439011,5667
368.23145738792016,59.40373025375583,5668
368.2945394917006,59.40840173840517,5669
368.36392677754725,59.42207111426681,5670
368.4301907467828,59.439031650188994,5671
368.50156388635617,59.45667451599075,5672
368.56117627154083,59.47168841418484,5673
368.61811619612195,59.4912301593837,5674
368.6880914868394,59.51755240734147,5675
368.7619524979378,59.54503433718704,5676
368.82590726564536,59.5599873465501,5677
368.8985740934569,59.58627998265203,5678
368.96198108021497,59.60463099270687,5679
369.0289961201469,59.62256334749228,5680
369.09593153127514,59.63801562249126,5681
369.1546391790709,59.655556568245196,5682
369.21562917903987,59.67564044234443,5683
369.2608694048169,59.67081222560033,5684
369.32928543212904,59.66351575949362,5685
369.4045439716534,59.68395622796699,5686
369.469947921932,59.703326077081535,5687
369.5255173597839,59.72353775837392,5688
369.59781803384385,59.75119522252615,5689
369.6604271967597,59.75632101998875,5690
369.7111605181412,59.7666221010975,5691
369.7595935549963,59.766820634946384,5692
369.81294691980077,59.77495644847118,5693
369.8556420426407,59.784802356586226,5694
369.9001456265357,59.77783728490814,5695
369.9479297959261,59.76713668008328,5696
369.9958915054791,59.75840032904641,5697
370.0355194410437,59.75591287510859,5698
370.08763491658453,59.754782963384145,5699
370.12925714714095,59.75292273741265,5700
370.17879735944024,59.751528510130385,5701
370.2307896505746,59.74876429986957,5702
370.28173655805824,59.74081535821114,5703
370.33518944552355,59.73238674755622,5704
370.394995666922,59.72430468695993,5705
370.4518966404586,59.71267241072048,5706
370.5188468389182,59.70454609916463,5707
370.5844430903757,59.70341119359974,5708
370.6612093999066,59.704188503575516,5709
370.7262123726331,59.7112566649005,5710
370.78990946544593,59.72017613492856,5711
370.86011765262737,59.73436451666104,5712
370.92957258093105,59.74827114972249,5713
370.9996662786235,59.76580817067612,5714
371.07382009666475,59.7785937733474,5715
371.13740906129203,59.79640502996942,5716
371.1947976157811,59.80732446394984,5717
371.25387720647143,59.812669903025935,5718
371.3136503012422,59.826705482584764,5719
371.3795842171769,59.82058742815419,5720
371.4509078449958,59.83412212589718,5721
371.5184929160327,59.85674460429269,5722
371.5858407087583,59.870778263896774,5723
371.6496137592402,59.883161599710164,5724
371.71981966119023,59.90157125704818,5725
371.8035649031472,59.90886140125926,5726
371.88091893427276,59.91439345829488,5727
371.94767729724674,59.92324971575062,5728
372.0121509543125,59.93379514887327,5729
372.0813688507886,59.945948049693655,5730
372.1512411700502,59.95278476042362,5731
372.198498303596,59.97207507422157,5732
372.26513730687583,59.98112030080168,5733
372.32548836067997,59.99525994829621,5734
372.3852746940671,60.01073789516348,5735
372.4385340680639,60.02134610354359,5736
372.49493427106324,60.028106523115326,5737
372.5489599823975,60.05123421622823,5738
372.599492186172,60.06632636656018,5739
372.6586092994355,60.08176721899701,5740
372.7183089161372,60.07414117374926,5741
372.78423068138255,60.078660717409356,5742
372.8482128280758,60.089714672252434,5743
372.90907761918845,60.10410295173191,5744
372.96076046808946,60.116491143937154,5745
373.01883745661064,60.13766177283904,5746
373.0819947127786,60.15013707283046,5747
373.1410212444499,60.17004096932667,5748
373.1973627934724,60.201608384087095,5749
373.26165949495555,60.22410662688146,5750
373.3249849625179,60.23471474233367,5751
373.38500058973415,60.24951484620379,5752
373.4511832153479,60.259726335215106,5753
373.50971003410973,60.27570354753016,5754
373.56406630484327,60.29043860835269,5755
373.6135719654358,60.294153143343,5756
373.66022964097357,60.299563717837565,5757
373.70909901239924,60.30370523873037,5758
373.7512358704891,60.323279599504126,5759
373.8035276808353,60.34613649338468,5760
373.8529423537725,60.35805165256678,5761
373.9072891657662,60.38864939023081,5762
373.972885553584,60.417576787082204,5763
374.02693441123057,60.426774985149024,5764
374.0963907198876,60.455575362880175,5765
374.15585557438334,60.47555115741664,5766
374.22449509874866,60.48810683291368,5767
374.2954703101662,60.49741676143054,5768
374.36708721956836,60.51573100781555,5769
374.4376476104368,60.531807527208706,5770
374.50795748640576,60.54722671675512,5771
374.575519932874,60.56258345560736,5772
374.6353798101229,60.58146376533456,5773
374.6974099537215,60.59796667244801,5774
374.7584455025505,60.61852927079955,5775
374.823341449114,60.63365338575142,5776
374.8781659147905,60.642857089245474,5777
374.93905809983363,60.655267899398,5778
375.0048845339155,60.66981704056781,5779
375.06482933663364,60.6793207312543,5780
375.12134053756165,60.689262298914336,5781
375.17924921090355,60.69839941271796,5782
375.2342301618932,60.7044066165568,5783
375.2971644235729,60.711297394632965,5784
375.36751265231317,60.71225441733567,5785
375.44144415962444,60.71037091280904,5786
375.5190881010708,60.72237378791637,5787
375.5864114482336,60.728166654781404,5788
375.6726703025278,60.73451758885318,5789
375.7414630252416,60.7412388683944,5790
375.8062990607806,60.74571411020643,5791
375.86662092214186,60.74756144799933,5792
375.9263093197766,60.74551859498027,5793
375.98259915109924,60.75117042570082,5794
376.0319646192614,60.76082106669958,5795
376.08006626379745,60.77167129189453,5796
376.13600722005003,60.78710544518717,5797
376.18340893158927,60.79006115149476,5798
376.2346098327166,60.798037829293214,5799
376.2955222952185,60.81176330173799,5800
376.3630201281965,60.85113474835269,5801
376.4173962456014,60.86661827322265,5802
376.45925082411605,60.86777493649163,5803
376.5181249999192,60.867181684345425,5804
376.57678883002706,60.88191364289169,5805
376.63311750943535,60.89993644947621,5806
376.68821467043773,60.92926839373266,5807
376.7395592303502,60.95053927211049,5808
376.7849654561212,60.97140884049366,5809
376.833113581948,60.98694217188338,5810
376.8757977375234,60.99669417416143,5811
376.9350604029025,61.013918219375654,5812
376.99637653929864,61.04087429678829,5813
377.04617419214884,61.05497065155952,5814
377.09727060099533,61.074123368721594,5815
377.16104589326153,61.09474159976229,5816
377.2069274378797,61.10713321798581,5817
377.2542344939024,61.110862958997856,5818
377.29948860372906,61.11550144339655,5819
377.3372202469007,61.119726830809626,5820
377.40030407013296,61.12786609123636,5821
377.45211512726416,61.13609561107165,5822
377.5135435516842,61.14652719815875,5823
377.57893468512907,61.132221171529494,5824
377.65545718325285,61.13919431413461,5825
377.74125107442694,61.14261319341302,5826
377.8212961268181,61.147605077812585,5827
377.8926887100247,61.15047265665202,5828
377.9616678815796,61.15534368297817,5829
378.0244942968448,61.145868306673535,5830
378.0974716931922,61.153581304260996,5831
378.1714635927834,61.15779556091613,5832
378.2435446758201,61.15770691961351,5833
378.3142425176131,61.16315326691818,5834
378.39111571850765,61.16462269720703,5835
378.4680030091462,61.16356332767818,5836
378.548131565636,61.15568821069267,5837
378.6254864261514,61.14917109622141,5838
378.70063456290427,61.15100521160577,5839
378.75376676213784,61.147781237227235,5840
378.8119853138143,61.138097184149586,5841
378.8760706094421,61.14148269513467,5842
378.9371568582154,61.14331445880787,5843
378.9922433741986,61.13604004822165,5844
379.0450026248911,61.129243145251216,5845
379.0955484154677,61.12376172203766,5846
379.14488148261296,61.12823695379135,5847
379.1912863332581,61.13340146025557,5848
379.23851802321025,61.12628806108818,5849
379.2847431823921,61.14309280716524,5850
379.33575921955503,61.152664149922664,5851
379.3824476948344,61.16509384925131,5852
379.4148625253919,61.18086283669758,5853
379.456414992809,61.19147308539844,5854
379.50587596784396,61.193638954274455,5855
379.5474423209442,61.20347222450215,5856
379.5975656666374,61.20557773915077,5857
379.6372277430062,61.19304869961895,5858
379.6695380066663,61.18761567478921,5859
379.7150879593448,61.19383097013113,5860
379.75638721507573,61.20196481070932,5861
379.7989949783795,61.19496080833814,5862
379.8476218533883,61.197199475140785,5863
379.8935863965168,61.19824714826284,5864
379.9266216568463,61.19168435429023,5865
379.97073000564126,61.20076985930961,5866
380.0043835703478,61.20727390838315,5867
380.04578955152823,61.219680626883445,5868
380.0871360092708,61.22735468748457,5869
380.12822737839633,61.23234712488016,5870
380.1640326473469,61.22467578588958,5871
380.2076499721981,61.22086911169053,5872
380.2556668873483,61.220203951978625,5873
380.3081556129439,61.22088402635834,5874
380.3729081643017,61.213030337286646,5875
380.44318969690016,61.208942318120556,5876
380.5117779370058,61.208150977384335,5877
380.5735214510452,61.195247692634915,5878
380.6420294083264,61.20742718514974,5879
380.7195193433399,61.22702326730151,5880
380.7981485025016,61.24045902466117,5881
380.8628009800474,61.23810991475899,5882
380.93409082702993,61.24682522483227,5883
381.00635747179115,61.25224220116052,5884
381.07538507065027,61.253058626736134,5885
381.14057516500117,61.25469281183892,5886
381.1995159394124,61.264843331675515,5887
381.2616959806312,61.26859582701109,5888
381.3128459078088,61.281834236214465,5889
381.36329732472103,61.29348013263001,5890
381.41414031246126,61.30334087882934,5891
381.47160151504437,61.314959944193234,5892
381.53373032057095,61.31913332912742,5893
381.59337268036097,61.31796112501473,5894
381.65599884026227,61.32330706022179,5895
381.70850210729577,61.330224089013676,5896
381.7583735870456,61.33912320475849,5897
381.80277666625045,61.34461731145373,5898
381.8431289254514,61.355740623952876,5899
381.89006233135444,61.366831758023636,5900
381.94621072530157,61.37109694489739,5901
381.993583785401,61.385945588672264,5902
382.0438504089685,61.40111610328812,5903
382.0923306477585,61.40566164174484,5904
382.14394173512403,61.410568112546535,5905
382.1913133442389,61.42221626345838,5906
382.2410199210566,61.43391531307174,5907
382.29583527258745,61.44127679482128,5908
382.34831108069824,61.45231024888209,5909
382.4063241017295,61.45795369106731,5910
382.4586664185397,61.46381292338981,5911
382.50927427156415,61.46728391344046,5912
382.55579447764785,61.47035188930946,5913
382.60765941582804,61.46905859076481,5914
382.65678619734615,61.470539176572,5915
382.7104739468192,61.47224893290483,5916
382.77201100398986,61.47582248350326,5917
382.8253604713196,61.48000761936958,5918
382.8856592620533,61.481310178047345,5919
382.95534735889885,61.48180152987584,5920
383.02239142337714,61.480253697482325,5921
383.0900674965668,61.47252802376763,5922
383.1508932834045,61.460453533502864,5923
383.228513150566,61.455450170628396,5924
383.30325597251255,61.4510554889425,5925
383.3861425680984,61.44416236440148,5926
383.4717830254027,61.43482762586395,5927
383.56084337096036,61.430570315144934,5928
383.6367190451416,61.41889443910956,5929
383.71885665389055,61.412220808356984,5930
383.80044361415065,61.40502513421945,5931
383.8735742962763,61.39739325222862,5932
383.949953803857,61.392564424418346,5933
384.0256652025895,61.38898636074401,5934
384.09979353692995,61.38400293464954,5935
384.16799544035854,61.391180926946376,5936
384.2317466449243,61.39075510898435,5937
384.28528530314617,61.388446055954894,5938
384.34197965863086,61.37959393754463,5939
384.39387493443445,61.373201309384946,5940
384.44591292282183,61.36740711163042,5941
384.49702927300325,61.36117802981881,5942
384.54225862844226,61.35841990211905,5943
384.60038032909716,61.350405145209486,5944
384.6603573636609,61.34910348136017,5945
384.70932077625514,61.339655519207845,5946
384.7707765612878,61.33512400109115,5947
384.82328421324826,61.32761536331883,5948
384.88537767538867,61.31348708599606,5949
384.9523913371597,61.29875286045971,5950
385.0150378786124,61.28654160612747,5951
385.069282746098,61.28832721514757,5952
385.1289277900487,61.28620890743114,5953
385.196464060221,61.28445107749172,5954
385.25380379901344,61.28604254298209,5955
385.31694522623104,61.28242366538825,5956
385.38721927399706,61.28700152127938,5957
385.4391287286445,61.28310847827493,5958
385.486091371226,61.287559436220256,5959
385.5343900398526,61.29405976097074,5960
385.6017149388264,61.309256553037876,5961
385.65852134267794,61.3220547030277,5962
385.7162714701831,61.33417625100695,5963
385.78221446394133,61.3484685480094,5964
385.8464344173716,61.35833725924073,5965
385.90365629643304,61.368714587107036,5966
385.95580719607227,61.37771649328544,5967
386.01764887088154,61.37995549447756,5968
386.0813816986843,61.37936525815884,5969
386.14223213150945,61.38312801904508,5970
386.2022825790465,61.38487907459436,5971
386.27582534706113,61.38283619271361,5972
386.3410935780698,61.3790038391728,5973
386.40492106639937,61.382097860986285,5974
386.47034360433315,61.39802278403615,5975
386.5401544571422,61.40972907559254,5976
386.6111861820575,61.42423057677415,5977
386.67383708142387,61.42865152730576,5978
386.7276379422608,61.43500423578195,5979
386.7807997462377,61.44144684737157,5980
386.8356203237056,61.44940233674624,5981
386.88892740213004,61.45930597538366,5982
386.9506686010404,61.46731175523801,5983
387.01896388229534,61.475366107785554,5984
387.08135483856506,61.496227834204426,5985
387.14909164261724,61.514153496189465,5986
387.2172157742626,61.52796520215158,5987
387.2813274098376,61.54078011364317,5988
387.3583398666575,61.543969743632076,5989
387.4348476989479,61.55821661061768,5990
387.5153348307243,61.56762351179289,5991
387.58904028201425,61.57862465424998,5992
387.6568886639967,61.581800252280324,5993
387.7207289136248,61.58207952366382,5994
387.792193729757,61.58235697548809,5995
387.8583557431276,61.589937296860384,5996
387.91646031523317,61.601054418245916,5997
387.97404914447037,61.61272406428514,5998
388.0398447441495,61.62018902546636,5999
388.0936147234012,61.62806486938493,6000
388.1515582020259,61.64180986837066,6001
388.2012651736952,61.65473339512762,6002
388.24842527245943,61.66299479879005,6003
388.29670945585997,61.66860691854221,6004
388.3509739721628,61.68057500599131,6005
388.4127412984078,61.688253937719935,6006
388.47311384030803,61.702821577516055,6007
388.5432784236965,61.71427971585496,6008
388.6056791539222,61.72499856669163,6009
388.6737574707948,61.731832871402084,6010
388.72910066124757,61.72189876795261,6011
388.7861392102898,61.728147333651265,6012
388.84172522989417,61.736883049968945,6013
388.89862809107206,61.743603168892975,6014
388.93811191537606,61.74266340653267,6015
388.9749530278035,61.74129102266962,6016
389.0218319005087,61.74588487556039,6017
389.07722732423423,61.75624056733168,6018
389.1265328384401,61.76733764003909,6019
389.1636939627155,61.78003770542257,6020
389.20624550769355,61.779512772975586,6021
389.23965552979024,61.77646200136098,6022
389.2957056176128,61.78464681100711,6023
389.34490034878604,61.79215559181448,6024
389.4035703086137,61.79487040590815,6025
389.4586161603226,61.797613280353225,6026
389.52019113468504,61.79340062715748,6027
389.59761214316615,61.796253819608154,6028
389.67393878066855,61.798450531334865,6029
389.7474607750604,61.79391216980042,6030
389.8188940764782,61.80842198312957,6031
389.8657623863612,61.8038047434139,6032
389.9327102104167,61.80300912529338,6033
389.98602935080527,61.80521706492198,6034
390.03502941711815,61.800212953212984,6035
390.09317397905204,61.7926737885717,6036
390.1573578527818,61.79169717330758,6037
390.21521237672164,61.795583941599396,6038
390.2706341187013,61.79423984801804,6039
390.329834129724,61.79298058089693,6040
390.39061679068726,61.79483454744408,6041
390.4496595812798,61.79176852988341,6042
390.5172778869948,61.8063259801715,6043
390.5958020314237,61.83399051076866,6044
390.6664216655764,61.86148022845955,6045
390.74008389036845,61.87229813540241,6046
390.79760309979804,61.88738938002375,6047
390.8573051273972,61.9073013427994,6048
390.90535085344476,61.93087556435551,6049
390.95969913361307,61.94388921719512,6050
391.0090141141632,61.956372953942285,6051
391.06090061107915,61.968100514888285,6052
391.10162604208807,61.97208044745025,6053
391.1529752129282,61.978963048502536,6054
391.2021510855112,62.00119724329582,6055
391.25978826110236,62.02084166111836,6056
391.32230291471035,62.03791556766766,6057
391.3842684427972,62.05430858124813,6058
391.44859827046986,62.07616519233994,6059
391.5103749279998,62.09417855226818,6060
391.5590745203355,62.10952000594574,6061
391.61012138686203,62.120266190659564,6062
391.65534251997013,62.12231305171533,6063
391.70260340547736,62.124934731682366,6064
391.74828930242694,62.115727016777704,6065
391.79409886008636,62.11973881444869,6066
391.8347184483054,62.114949479540165,6067
391.8715170040004,62.105161337336554,6068
391.91118591281855,62.10954951271164,6069
391.94513065295575,62.10960735969599,6070
391.99271830291275,62.1048924055064,6071
392.0279165273037,62.111443490373645,6072
392.0732345657936,62.12786156987333,6073
392.11841067425814,62.14740797131301,6074
392.17339132786316,62.161187326759986,6075
392.22673565042555,62.17478758506457,6076
392.284294892311,62.192486322385605,6077
392.3464969726789,62.1968086968551,6078
392.39150908946283,62.20086083200435,6079
392.4358930391184,62.21096376882262,6080
392.4921123723756,62.22324691888087,6081
392.53005674613365,62.240207306668864,6082
392.57262200943904,62.252248013680955,6083
392.6110286601405,62.268985511770886,6084
392.65062343796217,62.289263813747596,6085
392.69362293176107,62.30808236914924,6086
392.7386768718499,62.323429917751994,6087
392.7856008072272,62.336518004107404,6088
392.82982354377964,62.35322688411532,6089
392.8776293132307,62.355286911175384,6090
392.9215945236496,62.37829748986625,6091
392.96364742948805,62.400523835482986,6092
393.0072431360585,62.421997636722736,6093
393.0543264172901,62.44298716836922,6094
393.1008808548967,62.46442134845179,6095
393.14549746259394,62.489642357568606,6096
393.1877553226542,62.4954891355554,6097
393.2352450008398,62.5130315504564,6098
393.2895931204472,62.52574646545134,6099
393.340313993166,62.536940342313414,6100
393.3990601776999,62.546422348859245,6101
393.453920582288,62.556307724133674,6102
393.5026085836649,62.55838337324053,6103
393.5508335364037,62.560663230919545,6104
393.60435018377797,62.56923450795499,6105
393.657674933403,62.57615442433638,6106
393.7147660033592,62.58498857714821,6107
393.76951084084925,62.59557071577665,6108
393.8211095419025,62.60142235429078,6109
393.8689291407487,62.598825615288945,6110
393.92253010025917,62.59997388396116,6111
393.97701273029986,62.5996239254132,6112
394.0302426605363,62.60278437050402,6113
394.08632764202986,62.610099886388056,6114
394.14200503180837,62.61223674281746,6115
394.1992806177483,62.62826658674849,6116
394.25144622433135,62.64538410482206,6117
394.30433263168766,62.66287676729891,6118
394.3630204307516,62.68470400322237,6119
394.4135151954119,62.70997534978156,6120
394.4625357815854,62.731329371273546,6121
394.5157087939459,62.738588770007404,6122
394.5758518613252,62.74211100892896,6123
394.6303253903661,62.74482477367421,6124
394.6863438520419,62.74489931484598,6125
394.7500491881327,62.747292379511364,6126
394.7987506934539,62.75586551699971,6127
394.8560668165535,62.76036624741851,6128
394.91648053221707,62.760344384047016,6129
394.9737272918762,62.763485581648965,6130
395.037303550001,62.76565236194717,6131
395.0949860316067,62.77323313996964,6132
395.1688855634533,62.766923358761886,6133
395.23586723677363,62.765552510126874,6134
395.29508963732684,62.77017551779613,6135
395.34850465533793,62.77463621011867,6136
395.41817932400573,62.77241351193789,6137
395.4956429631988,62.77597579373186,6138
395.57485985371346,62.776770667141484,6139
395.6475567384851,62.77002000240237,6140
395.7004342905695,62.76306258336325,6141
395.7575538720634,62.75772342466232,6142
395.8133776039577,62.75751399106268,6143
395.8766957337583,62.757842924225386,6144
395.9309597878848,62.76510763704122,6145
395.9833330107522,62.76513959808257,6146
396.0424440525985,62.76518236942654,6147
396.1050955355245,62.76180735119604,6148
396.15577840223705,62.75381193980834,6149
396.2006855374474,62.74674079305134,6150
396.24773948889236,62.73714453352598,6151
396.2879797762356,62.73659630437963,6152
396.323507311784,62.72860342374381,6153
396.35910933591236,62.720881059149434,6154
396.40535101921085,62.718966550933814,6155
396.45171726252454,62.721147063781274,6156
396.50462589664636,62.73167659087401,6157
396.56546058374977,62.744460900330594,6158
396.6172728624772,62.758290166659904,6159
396.66939152521525,62.76608403962035,6160
396.7202284497168,62.77367092050709,6161
396.778940184301,62.79872312231041,6162
396.8376566346561,62.82332676340968,6163
396.88651578347134,62.8510520870288,6164
396.9337878950328,62.85885268173088,6165
396.9831431622611,62.86267759397033,6166
397.0341391729119,62.87691023338381,6167
397.09097420937354,62.89461583658943,6168
397.14440409209413,62.9061058414669,6169
397.200875733594,62.91751740533024,6170
397.2604944313961,62.94011644534115,6171
397.3171298064468,62.95325697190649,6172
397.3702263809486,62.96542724823574,6173
397.4178463782425,62.96336503696856,6174
397.46089511793207,62.95684977401062,6175
397.5151458194165,62.95996961878549,6176
397.5720433168286,62.93938183149862,6177
397.628472098697,62.941701688616014,6178
397.6875906213738,62.942065306737334,6179
397.7491279725087,62.944608432723,6180
397.8054359086289,62.945889824269216,6181
397.8557739281448,62.96365851743239,6182
397.9099116814585,62.98073988488007,6183
397.9672886022489,62.99055042316266,6184
398.0283725807206,63.00563306694804,6185
398.0923336674392,63.02123175944535,6186
398.1559714871536,63.04487591055367,6187
398.22766909427435,63.070582947595035,6188
398.29111402488695,63.08325689961277,6189
398.3530595394349,63.10380098297701,6190
398.4061702116812,63.11633739041126,6191
398.4642973060931,63.14019091037387,6192
398.52382036975246,63.167596927859144,6193
398.5745555780783,63.17541705886762,6194
398.6289638595742,63.191665261914,6195
398.69258038112923,63.21344183670643,6196
398.7521620312919,63.2340068937465,6197
398.8064851502584,63.256254620711886,6198
398.86257356789724,63.2747819110111,6199
398.9247711163992,63.29514093217909,6200
398.99792988608834,63.30827655465928,6201
399.0611206360208,63.308083493129054,6202
399.12185102014087,63.30638389325588,6203
399.1850730926243,63.31535801563947,6204
399.2609729861227,63.31833076664762,6205
399.3177374358953,63.323241786639336,6206
399.37453648119487,63.32253943758656,6207
399.43731620265953,63.33365422797032,6208
399.487714115113,63.347216687137845,6209
399.53903544316347,63.35731979335354,6210
399.589374216648,63.36337091508283,6211
399.6396964044807,63.3627814033236,6212
399.6972966746408,63.36002553839155,6213
399.7553365022869,63.372560325838734,6214
399.8044570225262,63.376418978904375,6215
399.8500882954638,63.375902300733586,6216
399.9109929785382,63.39115431050653,6217
399.97383609971104,63.40269232045709,6218
400.03813977598116,63.415798594823684,6219
400.0877221537553,63.42281751419385,6220
400.1363916849547,63.42098510030439,6221
400.1919895258962,63.416558098853514,6222
400.25176136432987,63.428151488700415,6223
400.3099723413589,63.445158413244364,6224
400.3714587378728,63.43538735671101,6225
400.42920027977846,63.42687745209212,6226
400.4853126463196,63.41322034342219,6227
400.5442390476799,63.401700257058415,6228
400.6084862974847,63.38726061736349,6229
400.68966239962737,63.3932386191595,6230
400.7642305071527,63.40371239429394,6231
400.84437337605686,63.410938894257136,6232
400.92451624496107,63.41818650034568,6233
400.9920240521741,63.42273245150207,6234
401.05199427001594,63.43011569097226,6235
401.0997162286575,63.435653473214515,6236
401.1565895291064,63.434359207866365,6237
401.21303263439296,63.43413779586439,6238
401.2673564139999,63.43019911733137,6239
401.32601629821954,63.42226521454347,6240
401.38117459477485,63.41226216980657,6241
401.4440831264559,63.41492482291864,6242
401.4980048246702,63.40643340950571,6243
401.55732712994364,63.4070718559286,6244
401.6165243085232,63.39135014179374,6245
401.6805749491616,63.39538264514142,6246
401.7407062333314,63.39932613346234,6247
401.80113631062716,63.406878313024144,6248
401.86795559137084,63.40940472303488,6249
401.93477487211453,63.4119534026037,6250
401.99635050244376,63.41677271932832,6251
402.058105399943,63.42202184357999,6252
402.11165390104674,63.424722918511925,6253
402.16366336847113,63.41794024424703,6254
402.212493865029,63.42369426668406,6255
402.2629065026495,63.43768211853146,6256
402.3176364122604,63.43850837397246,6257
402.37213450444153,63.44390019054732,6258
402.42457245504136,63.451179670672694,6259
402.48302981402037,63.457321111773716,6260
402.5474423401246,63.46037037673694,6261
402.60676450569883,63.47074312158685,6262
402.6704356343982,63.46266389618217,6263
402.7297915028374,63.455982623354465,6264
402.7959695562817,63.45842735776068,6265
402.85078498916437,63.472505788937866,6266
402.9124565890533,63.48270624970397,6267
402.9817105689533,63.5008393413397,6268
403.04264335920385,63.504205894050514,6269
403.10896406796087,63.51788543685911,6270
403.17870437760905,63.52762136931654,6271
403.2486231003907,63.528989355908834,6272
403.3087104440649,63.523424080391344,6273
403.3695440118214,63.51916806398291,6274
403.4204159449628,63.513926662022634,6275
403.4878791673704,63.511984699154226,6276
403.552379518907,63.50792421126598,6277
403.60564268938276,63.51030585904095,6278
403.6605439391628,63.51160063632956,6279
403.7153522386699,63.513031082035425,6280
403.77871673668494,63.51539289950511,6281
403.82554185489556,63.52738812947032,6282
403.8819192333941,63.53928014730028,6283
403.9437453827851,63.55359817915904,6284
404.00453145067604,63.560110849909115,6285
404.0585875451783,63.566266243844105,6286
404.11513649514217,63.57014077883101,6287
404.17169988029633,63.5802900327176,6288
404.2273689498047,63.59026705558881,6289
404.2913642370478,63.599203046611144,6290
404.3518307913428,63.61437276249243,6291
404.4208179179351,63.62511583504978,6292
404.48379539226835,63.63649794000251,6293
404.5454945612519,63.65454076144996,6294
404.6161480164802,63.664662795210596,6295
404.6848301377515,63.67107772795847,6296
404.74641450035836,63.68140232588726,6297
404.80970576775997,63.685906430008515,6298
404.86896226740436,63.70089350959533,6299
404.93063444252977,63.71871920182381,6300
404.9891064787365,63.73266772725064,6301
405.04757662058023,63.739475902025205,6302
405.1074669111778,63.74713537341029,6303
405.1797744079353,63.75860846312949,6304
405.2530793087091,63.768327693658044,6305
405.32407813181015,63.784339454097434,6306
405.4017309844394,63.80140601303714,6307
405.4773059952202,63.80219681174562,6308
405.55978431307636,63.814521016049646,6309
405.63606348196896,63.81626851387114,6310
405.71547489141483,63.83149567265056,6311
405.78815492513684,63.84930542279814,6312
405.867120110612,63.871026042224145,6313
405.9441742002074,63.892655379709524,6314
406.0247830850416,63.917421175793514,6315
406.0952036219457,63.93303179556816,6316
406.1623779356464,63.954305464284644,6317
406.22834430360365,63.97727930634501,6318
406.2914502788459,63.99536897660531,6319
406.3580059910781,64.01537695978288,6320
406.409650389384,64.01745594020024,6321
406.4730436676424,64.0381244343165,6322
406.5470742442779,64.05309916366714,6323
406.6128664336317,64.06371914969904,6324
406.67405514289885,64.07794000911105,6325
406.74009225037014,64.08783276980031,6326
406.80428592386716,64.10078539511987,6327
406.8695516253053,64.12118367250335,6328
406.93591984756824,64.14171236250898,6329
406.99785891927695,64.14690870493578,6330
407.06451338711787,64.15475773256003,6331
407.1267284789823,64.18267423767453,6332
407.18839864163346,64.19329102577134,6333
407.2589002488066,64.2099723581944,6334
407.32270874785837,64.23456301061962,6335
407.38521857912895,64.24911680802506,6336
407.4444523702706,64.25566947124628,6337
407.49896264009914,64.25575547146835,6338
407.5537906824762,64.25556271220377,6339
407.6081083796411,64.25610578258451,6340
407.6727789837051,64.25923749053942,6341
407.737761793136,64.27041297432928,6342
407.7884847133426,64.27154783270186,6343
407.843017696462,64.27488476533995,6344
407.91086675553004,64.28350751938089,6345
407.97554495439647,64.29885421581682,6346
408.04079455757164,64.31938422235761,6347
408.1033837426108,64.32792277315625,6348
408.16948418348085,64.33881663836095,6349
408.2345179237133,64.34700252340306,6350
408.29062278249455,64.35026178178532,6351
408.3478562593011,64.3522736208409,6352
408.40906795348997,64.35783014196886,6353
408.45835233170607,64.35419136834435,6354
408.5060837623515,64.35164128712856,6355
408.55111699206066,64.34559512159738,6356
408.606779210828,64.34124797150288,6357
408.6712099325789,64.34532015143759,6358
408.7313923115284,64.35813926303209,6359
408.7915746904777,64.37097885064033,6360
408.8419430354162,64.37895192801354,6361
408.8941378118584,64.39102239175051,6362
408.94229096338273,64.40056275394237,6363
409.00168089099884,64.41457445929605,6364
409.05649410546647,64.42777338620067,6365
409.11161756080577,64.44058845857174,6366
409.1742851925421,64.44581625703782,6367
409.23402118372456,64.45146793065321,6368
