mean_regret,std_regret,time_step
5.548343994140533,1.0723093207371928,74
5.617683984825226,1.097365586768042,75
5.683028953203578,1.1140161988943726,76
5.7611398612418,1.1266752367232826,77
5.843306712338775,1.1575755515766029,78
5.9073572420987395,1.1765194095263862,79
5.989000487223983,1.1986620084211006,80
6.035011752783001,1.2205920787436242,81
6.1084151589211535,1.2199716252756347,82
6.182452397851103,1.2449497664309346,83
6.265715458188961,1.2722130240255827,84
6.349914710011726,1.2787677956596617,85
6.426682513505661,1.308521705544264,86
6.4820497512277395,1.3328282069591697,87
6.536108353636825,1.3395949151955646,88
6.622974768222827,1.3542246049092326,89
6.702243874016332,1.3699906489654723,90
6.765119135022526,1.3846459407773082,91
6.842031047992579,1.4048171855447666,92
6.8967763714349335,1.4251309662346348,93
6.957136728892953,1.4426150834229015,94
7.047682639918106,1.4517862476144618,95
7.11625906213912,1.45881661304921,96
7.189345032820095,1.4672414596375578,97
7.276551344934423,1.480147273985902,98
7.346705272574033,1.4932967801831982,99
7.414321216376244,1.4896157899691154,100
7.4929363422640565,1.4961199569559003,101
7.572648639090524,1.5125118104854358,102
7.643883972489694,1.5408351988033993,103
7.719570859827435,1.5504211865897268,104
7.7837158117748775,1.5603288907764727,105
7.852616323710533,1.560347814302592,106
7.932980217177314,1.5803862339262604,107
8.008368565291516,1.5967658898111796,108
8.083349235188551,1.620844579448502,109
8.149443062579795,1.6300625520854526,110
8.21200851541769,1.6414003752548325,111
8.281758543286836,1.6572297412329844,112
8.333208346571478,1.6756688495463228,113
8.409089233028705,1.6935408746282778,114
8.482927830895845,1.707001156077398,115
8.550578131468166,1.706800547601027,116
8.626512259434275,1.709130041739358,117
8.694836351732125,1.729094899962022,118
8.756923430070065,1.7294377629645092,119
8.836958623798598,1.7470095015368818,120
8.904598332985842,1.7702636409085626,121
8.972808310601891,1.771389384950859,122
9.039157328738243,1.7780278318996074,123
9.136540588747557,1.7854159081992014,124
9.214426472094262,1.80368134629163,125
9.272720124049084,1.827105211897462,126
9.355714621884555,1.8355384389539524,127
9.426396732597292,1.8532441708624876,128
9.495925757171387,1.863190352366879,129
9.553909367644994,1.8716635990049681,130
9.634552224091557,1.8818317300624852,131
9.692976364430645,1.9094506814350471,132
9.763889810811488,1.923497089283054,133
9.826942795108678,1.936317127968488,134
9.887071826271946,1.948236206661351,135
9.963646759152905,1.9744446159694002,136
10.019554175927414,1.9888970680583946,137
10.08951656130022,2.004828037916668,138
10.164471221047789,2.0077622234338564,139
10.235011749783364,2.0127417806155483,140
10.303470835786927,2.0063154878984926,141
10.37599507743522,2.015016619446474,142
10.435447305952026,2.023342242203783,143
10.494645266753782,2.0412996537082186,144
10.557009440139446,2.0555098124728723,145
10.62733487191419,2.0625807669642144,146
10.677287234884218,2.0695373046696877,147
10.74602858980595,2.090949657413275,148
10.808956377916662,2.1163612137209564,149
10.863226653415847,2.1257433944889805,150
10.940344193614024,2.1305273251461743,151
11.011746588888407,2.124223321532249,152
11.09465827226048,2.143717311438169,153
11.173960357485175,2.1472063512528057,154
11.246795245588478,2.1629448694543756,155
11.306465927296111,2.17811992230071,156
11.38094592591132,2.1885404358228437,157
11.44202917270407,2.2108177661648316,158
11.502484365804571,2.209973928756103,159
11.579564630621954,2.2247888816254093,160
11.651888851327847,2.232259988839988,161
11.737761346926824,2.237766700935191,162
11.811005418949373,2.257702537561221,163
11.879591323416824,2.270434929611718,164
11.950204541488334,2.269801567413119,165
12.0091327353915,2.2767042608957997,166
12.087271204941509,2.2966692619198477,167
12.153590795864456,2.3214393639218533,168
12.206208287996036,2.335191498369232,169
12.264272284401054,2.327155542070364,170
12.32555346028968,2.3430145775179807,171
12.393789127025382,2.349473803206962,172
12.46211862774921,2.35327390974997,173
12.518177553734292,2.3679702658395057,174
12.588254613283677,2.3761055371119317,175
12.654152745253183,2.394356775564938,176
12.707268758683046,2.421808803567782,177
12.788422918363581,2.4414579560044563,178
12.853409008170877,2.455555613768621,179
12.930690566954826,2.463614330882356,180
12.993019639694888,2.4643308243006237,181
13.056421468458444,2.4669094544899393,182
13.129252461178632,2.476235540509687,183
13.192031904430971,2.4843906212423854,184
13.236050586372318,2.4838950893501313,185
13.305975122457621,2.509925893653217,186
13.368327874862894,2.525325085098393,187
13.43043736225511,2.542225230819978,188
13.487174400384413,2.5415265374021616,189
13.551418052646344,2.562449133837014,190
13.623936316114841,2.5669732423928346,191
13.69673666518691,2.558331174266747,192
13.757895195311065,2.581187795469757,193
13.809199129095315,2.585108512437895,194
13.869557462561094,2.599930988897165,195
13.927860972970754,2.6106670442546824,196
13.996458426915325,2.6225191093790157,197
14.052351630053181,2.640711301860121,198
14.121114276525244,2.66427273565417,199
14.196945855373949,2.6844224199439233,200
14.251852216804746,2.683419900493176,201
14.318718942885095,2.69024908727319,202
14.376743044345607,2.70629426801147,203
14.437418431660287,2.7329717940379763,204
14.491787712300303,2.751859188703243,205
14.552961528074505,2.7656544435856585,206
14.606106664999652,2.763980243529631,207
14.67217786880243,2.7716909108061607,208
14.74377142019728,2.790983744195224,209
14.810611246276423,2.8029118703869345,210
14.871629241882227,2.8174630008717676,211
14.948680816095129,2.8220323193359835,212
15.016530854933842,2.8375011252557627,213
15.072739697771876,2.8428406283749994,214
15.13348939594226,2.853205509936625,215
15.193872774004365,2.857025488195382,216
15.253302624448725,2.8883341881566693,217
15.314534767580119,2.9076731261601227,218
15.382651699493298,2.9275354627283483,219
15.437017232455371,2.9418078899279827,220
15.50080080226276,2.9544784046245534,221
15.56961099470233,2.9672845533490007,222
15.61879004655602,2.9842993495662498,223
15.695530990474603,3.007084226709054,224
15.75456692161803,3.0226821988484263,225
15.818586514747532,3.0481754664530354,226
15.887806519661586,3.067386254760457,227
15.960398815457273,3.096898857071315,228
16.0355846300247,3.1267072654496366,229
16.089713226462226,3.151821784277605,230
16.162665641002754,3.1750549230326874,231
16.24046773969845,3.18759178579325,232
16.29370799984067,3.206648905219888,233
16.362556217368056,3.230086416512898,234
16.428273985710526,3.2367524094010833,235
16.49577131957981,3.252744155283629,236
16.56099893241161,3.271194968795414,237
16.609980780555,3.2757811878492165,238
16.67638625728745,3.2913572820924193,239
16.749524412368455,3.3098613467756324,240
16.806016508402497,3.3330358785938627,241
16.87161893850837,3.34244809165423,242
16.94054249229422,3.36805684792627,243
16.99249141109822,3.385372268858971,244
17.046566448230507,3.3988474475921295,245
17.123115863286486,3.4203961685646163,246
17.184741897972053,3.4339485003312276,247
17.24742826053292,3.4489009162142725,248
17.31607446884659,3.468954547650844,249
17.37618193782938,3.484424208075306,250
17.44049126356034,3.508682195332396,251
17.511599819471776,3.5340253647234885,252
17.579782145745053,3.5591630444102638,253
17.653031039315692,3.5806685007115027,254
17.71036838729337,3.592075330330543,255
17.770134073915564,3.6141669856981786,256
17.829041295916735,3.626902047710439,257
17.901809231474154,3.6489672607823214,258
17.958984679886502,3.6706179690055234,259
18.013236459467976,3.699475476961784,260
18.06731176577195,3.6997624065625563,261
18.119676405352372,3.711994334300786,262
18.176454071134636,3.7378338470679946,263
18.244906689242097,3.7507482659350133,264
18.302971274700912,3.7389715307646405,265
18.36812950172365,3.772505751790991,266
18.424490182316,3.7950800564895513,267
18.47906956447894,3.8202075742447734,268
18.553551589859115,3.828589556452491,269
18.61786960884945,3.861745887935072,270
18.686703804764022,3.8875201180976493,271
18.743689450847615,3.9140755890509533,272
18.794369482364328,3.9420086077124052,273
18.846505779950565,3.9594031228810787,274
18.9169673302243,3.9670967312161585,275
18.97742414190387,3.992372867874309,276
19.051324121387573,3.9998567462090815,277
19.119286938167544,4.0192726621155055,278
19.188029740085803,4.015197586345607,279
19.242969447985946,4.0219151025414055,280
19.30902231811923,4.019665290526402,281
19.36957667027715,4.048361250174057,282
19.434888629947203,4.057633267774533,283
19.50197833755427,4.056961294873903,284
19.578569861004773,4.068012256616883,285
19.65364133582744,4.088498597610671,286
19.71019746766777,4.095066034596648,287
19.78154095784034,4.106002363197184,288
19.836964590050105,4.117321442733746,289
19.90693995162156,4.120262323103357,290
19.96443570090049,4.135416741826766,291
20.01028352906546,4.139981046989862,292
20.079178094728327,4.151626705227305,293
20.150436177682277,4.167614637233085,294
20.21039583885716,4.17509478111315,295
20.258593392079423,4.187617880114923,296
20.31493553471911,4.202907529999442,297
20.38167906206151,4.235406718444578,298
20.426130507804196,4.246430862272644,299
20.497364487800787,4.230808386678629,300
20.545188649907956,4.236236992092472,301
20.60788311139585,4.256267171306045,302
20.6753244085496,4.252914529973781,303
20.736255403274278,4.2752866841300134,304
20.813626360147722,4.28178199914245,305
20.867826975736236,4.292347307750662,306
20.91918000381737,4.3146153157053195,307
20.974317653686295,4.330493610561743,308
21.046356736434348,4.351993115800217,309
21.11557943026248,4.363255344416317,310
21.186753453697925,4.377578571233304,311
21.268437441582403,4.391606697818219,312
21.335677320870595,4.39509403113427,313
21.407451223354364,4.407535663877245,314
21.464363146747782,4.408250989133083,315
21.511224274636625,4.420567702910478,316
21.569543608870582,4.435795276522783,317
21.623638299954706,4.44522981962945,318
21.687380249842445,4.453897181010513,319
21.74796007501441,4.464444419607479,320
21.81061451800531,4.482373245352921,321
21.86841466560682,4.496512637466095,322
21.93355179194351,4.513248079261917,323
21.994575164365497,4.528014877267763,324
22.052787322954458,4.543099829264031,325
22.096922015832234,4.553365841754153,326
22.156458738848404,4.549535998440011,327
22.222284572890715,4.568522676163648,328
22.285068814533414,4.578943865196143,329
22.353177409531956,4.587133757248679,330
22.406479798946133,4.596487171760043,331
22.468483016310238,4.595667229395805,332
22.527247773173308,4.606268934514139,333
22.575572329714767,4.613083665861914,334
22.661379050075325,4.629252676136771,335
22.728615123381633,4.6286442796911835,336
22.7955441544933,4.647045174947135,337
22.852272172153796,4.651920525537096,338
22.895424057939252,4.663618105125562,339
22.94372279762733,4.679651461277577,340
23.021397059904835,4.673849812441789,341
23.106505858476208,4.676538842366742,342
23.160707787086743,4.690412001398284,343
23.228414921718173,4.694657688101151,344
23.28037070157252,4.704065787239311,345
23.347179512566353,4.711649877861535,346
23.395793515935335,4.723442724536096,347
23.466400328330778,4.736917433547206,348
23.51322311203939,4.750682334242366,349
23.570204431093924,4.776738597334376,350
23.637152522427783,4.790296185165565,351
23.69130908721204,4.8045499064857475,352
23.77701031903818,4.821201683370217,353
23.847669589233437,4.849983509383988,354
23.915305959588032,4.859323234336273,355
23.97065601110699,4.863231334212399,356
24.035736598146507,4.880115409631553,357
24.101670233073897,4.903464383206501,358
24.16061911597432,4.91001233466044,359
24.23404772100868,4.913623046608912,360
24.310956960797277,4.9215220588856505,361
24.359087533634643,4.93580716421883,362
24.425463981852836,4.926012616618786,363
24.50033507207501,4.925800957214851,364
24.568766747483338,4.932462133063091,365
24.622900432182295,4.945942443337949,366
24.699028433861326,4.950827934906494,367
24.761065525503284,4.948987369193271,368
24.826373771676668,4.955223458954542,369
24.904088797922316,4.9652237212704735,370
24.95504133198481,4.973356399757266,371
25.018548914647305,4.991439305144237,372
25.08263490262157,4.992957596604294,373
25.137050407786855,5.001678134650519,374
25.188396261124726,5.013401565021203,375
25.26178512830729,5.017658777524008,376
25.33188919244668,5.021453219974751,377
25.40305319764593,5.023066291437248,378
25.470248527864246,5.038923313019334,379
25.524816842112827,5.054303546527386,380
25.581171012392485,5.060273385965123,381
25.620740800187342,5.068603899622679,382
25.692521499849573,5.067491932963628,383
25.749380691789906,5.066549643928616,384
25.816900491836947,5.071329837530806,385
25.892458432371154,5.075741489253667,386
25.955087878075737,5.088735294741358,387
26.013388727400468,5.102740052177705,388
26.069990260652258,5.115848208673276,389
26.114240150060986,5.125808488201704,390
26.163607628562005,5.13459892829376,391
26.219682049453876,5.145146095332456,392
26.27597720081164,5.1553829974902365,393
26.33298978974896,5.164875601889693,394
26.40090591146917,5.183264130025968,395
26.463000090262977,5.182659907055478,396
26.53288844036488,5.186600998863542,397
26.591759287116446,5.197978934782408,398
26.64597021163189,5.212130087770341,399
26.710232960896104,5.206928147552695,400
26.77035164513279,5.2036021535306425,401
26.836464533841905,5.213247216994317,402
26.889175572860722,5.220339865961811,403
26.930820413316418,5.220774817125155,404
26.989039332878953,5.227868422546104,405
27.061363175393904,5.240143743028589,406
27.12751569039498,5.234709958534927,407
27.18008194388141,5.251002409709144,408
27.23979369267197,5.261087202007147,409
27.29608821730676,5.261746428796934,410
27.365677762478885,5.288038688100932,411
27.422144769742395,5.283492267132806,412
27.493501480919086,5.286957854223061,413
27.55861463541554,5.313067224461837,414
27.614093359220725,5.3020714796706905,415
27.652479419848117,5.307053704547243,416
27.71359949618281,5.3117179869864515,417
27.775609731337653,5.320114022419087,418
27.83791286811845,5.307539744316681,419
27.89705057416064,5.306886658843056,420
27.968972669956564,5.313247280583833,421
28.037628036300863,5.321787368109108,422
28.0796942546308,5.32802923097411,423
28.129063256309877,5.318174226018693,424
28.183378152840913,5.313545377462561,425
28.251896070898965,5.324983749366276,426
28.303783609701906,5.320106107879104,427
28.36424267506693,5.34321656192247,428
28.42233058738997,5.342747179160068,429
28.479737586369577,5.347356201815496,430
28.543376348414398,5.350320588724783,431
28.606215074699314,5.349470303698445,432
28.6580454718355,5.349174887508376,433
28.73163073140435,5.3609390140297775,434
28.78688226744414,5.368425435865411,435
28.83341933383981,5.3696602012018895,436
28.89200444710313,5.38629079969904,437
28.951655085356567,5.385865763469062,438
29.001330573854013,5.4178915158671375,439
29.063677035246805,5.422764087486433,440
29.120293154089616,5.435393558953462,441
29.175425316316165,5.447032531967467,442
29.223637914899665,5.456670224514023,443
29.290200003609506,5.4519003388686516,444
29.347878301162723,5.474676027024931,445
29.417603356256258,5.480880729819727,446
29.461732887339842,5.498615407693149,447
29.520046954487462,5.515519111002366,448
29.56885684921113,5.533088688058723,449
29.620501138039607,5.53386275457756,450
29.672544832536268,5.531356393964516,451
29.73684274909953,5.531501213379787,452
29.80053297954787,5.54096761169609,453
29.847891718677072,5.52384144492302,454
29.908337168639093,5.535840558253024,455
29.95728367497879,5.550757757259613,456
30.00731255234345,5.555316506576341,457
30.068079818597376,5.550122515620146,458
30.130021327537083,5.564862818828608,459
30.187080155749804,5.572316148723476,460
30.247379856884418,5.579784441025239,461
30.313494718661683,5.616058798819922,462
30.35537144456086,5.633637245745471,463
30.396999638690865,5.637218988156077,464
30.453477413982036,5.619319041913375,465
30.4991490149019,5.624476264672072,466
30.564439887130515,5.6368338334451025,467
30.628609293761986,5.635202193493627,468
30.684845454440044,5.658692013045758,469
30.743072759392312,5.659338937535539,470
30.792246833872504,5.671725316788279,471
30.85573659046359,5.695745005442971,472
30.912152963947147,5.697721907585916,473
30.96171022321679,5.714144601899447,474
31.016043016968826,5.7363855294631225,475
31.070530362276134,5.761684009643588,476
31.129041229381908,5.774536532591975,477
31.171468633569088,5.798392293156856,478
31.215393433884298,5.804414417736139,479
31.267901953620047,5.803027113628311,480
31.31030994400989,5.822548225258753,481
31.36352119516522,5.838512761468019,482
31.429006113212342,5.819788799086311,483
31.4762040474645,5.822555065202709,484
31.51717875858366,5.845477500249776,485
31.567873161356584,5.874817911682885,486
31.600762944342854,5.8860445383150015,487
31.653375658738707,5.890334300801002,488
31.707080788918887,5.899888310371118,489
31.764839184895248,5.8929258475005755,490
31.813040709702836,5.909568712487059,491
31.8614433619176,5.9191005191360055,492
31.90732145666093,5.9311678209521,493
31.96482490031203,5.945221085754961,494
32.03623679006099,5.940042037977172,495
32.08601009146592,5.943910979942071,496
32.12407820697426,5.956709059966285,497
32.174551650083814,5.958764452415016,498
32.23017253068343,5.980976159456992,499
32.285059105847026,5.992523339093385,500
32.32797224974509,6.000420639319506,501
32.369730112770185,6.014442743490785,502
32.428298783885865,6.03648835782597,503
32.47129347589274,6.048477427096104,504
32.521508965747145,6.056091812883481,505
32.57730274224308,6.0833028812883825,506
32.63100281398911,6.094591369211478,507
32.66775968668035,6.113727444891962,508
32.718832484851376,6.128865970103317,509
32.76510039596657,6.1371490907777755,510
32.816480398751494,6.136222689324665,511
32.85468797290747,6.139714941346341,512
32.902137556886075,6.140646522210921,513
32.96402841796206,6.155150724922962,514
33.03390243589132,6.164249904939975,515
33.086490391066874,6.1610155399536515,516
33.15227116222634,6.164219722615428,517
33.19406492919201,6.17107778430123,518
33.26655637855374,6.171741024377081,519
33.32315589070576,6.1772378967816515,520
33.39223654998603,6.194619673837501,521
33.43852461617537,6.2110463998555385,522
33.487107683093384,6.21817101670251,523
33.559392076104004,6.234514900914038,524
33.61723014026628,6.235772537416027,525
33.65899667295042,6.252424047032334,526
33.70536254316151,6.269817760149292,527
33.76217961739248,6.279899441021924,528
33.82697131466942,6.288059679547859,529
33.869508534660405,6.292580533669949,530
33.91550622518933,6.302335235766576,531
33.97050204145571,6.3198503011856335,532
34.007416249163825,6.325273899856788,533
34.06218555979284,6.338754713920354,534
34.111979797582244,6.339016492771916,535
34.16000679497808,6.344678873327578,536
34.23097304612978,6.365752292331747,537
34.281928936205205,6.371324753026398,538
34.34048444704918,6.382586328113492,539
34.4001438865856,6.397377970479185,540
34.44935853745589,6.411298705823055,541
34.507545688882466,6.429260643497308,542
34.54251293507284,6.427774277594448,543
34.590238193441095,6.42680387709799,544
34.63341695641268,6.456425673786415,545
34.69712475178732,6.453740763674962,546
34.72938453202117,6.472741809167257,547
34.79041277563532,6.495494468557067,548
34.854667943346655,6.5068784139842935,549
34.888773641595876,6.512041683732223,550
34.937095642185355,6.530711760675278,551
34.980953106913276,6.5398437542466175,552
35.02904231806953,6.5414758090308425,553
35.09587487194434,6.549124630145308,554
35.141910865805336,6.537195915314217,555
35.202890904632156,6.551461547911429,556
35.25100054842194,6.566822414345001,557
35.30229217684005,6.56765544221693,558
35.35497391029643,6.587931644659057,559
35.39728352431224,6.602281432030758,560
35.440148114458644,6.605230802092632,561
35.48215660279452,6.61308753460875,562
35.54380968429683,6.618266183584519,563
35.59545772309512,6.632791559189639,564
35.65777402881628,6.649710245097434,565
35.715795716580025,6.649779001395961,566
35.75829269813679,6.649289355284045,567
35.79716652054506,6.6552079167485685,568
35.85758296767395,6.659490703266209,569
35.910602751173755,6.669919080275084,570
35.96333981156039,6.6801357799907946,571
36.0194588881955,6.6929812435598155,572
36.06697413222395,6.690096105143568,573
36.11792562248699,6.697903391090882,574
36.19150149114243,6.700114893694349,575
36.24049674359097,6.682762034757355,576
36.292705076964765,6.695525459315408,577
36.331937525492904,6.712826255777462,578
36.37328101731191,6.737796125324916,579
36.42165375082601,6.746487660876026,580
36.466559210007134,6.769443296927953,581
36.544147714163685,6.763192164802376,582
36.59917602252859,6.769381683394274,583
36.65885406048871,6.78396175562338,584
36.717877314447094,6.794107799325223,585
36.75965815450458,6.800340316196471,586
36.80186048265213,6.795103723941801,587
36.852089407127366,6.802454813199582,588
36.89163787438809,6.806580965448856,589
36.94515934459797,6.82154483674298,590
36.99732263812687,6.828869237275614,591
37.04036888296348,6.839707463995617,592
37.086248786344406,6.858077755231709,593
37.132232721707865,6.850043409964019,594
37.184206557741255,6.861031733717657,595
37.243224467757805,6.864408761917691,596
37.29297680594749,6.882306022491897,597
37.33815654545737,6.898616793865827,598
37.39434548646324,6.906642247837097,599
37.456670132993274,6.928898979852276,600
37.50566130992587,6.94351221944945,601
37.57246529802238,6.954197728267952,602
37.629704302150444,6.962548145049333,603
37.67986813801981,6.971028141594686,604
37.73168465291546,6.986803786201654,605
37.775006827319025,7.004583078833237,606
37.849683689839836,7.009342143863422,607
37.88999163012518,7.009718370687656,608
37.932217111667015,7.028920767539367,609
37.993913690090444,7.046344027062582,610
38.03226957377627,7.054574016206121,611
38.087339863400715,7.064872420005267,612
38.13506595125376,7.085476177211538,613
38.18991874286262,7.100897853359382,614
38.2418996526746,7.123375835839362,615
38.292507942595066,7.138152595253425,616
38.35146571808791,7.150764600634791,617
38.40215605109713,7.160536379921665,618
38.45200033312303,7.179780653496414,619
38.491140268909206,7.184262997913671,620
38.56303716017733,7.19907804359737,621
38.620087595350675,7.206303358653414,622
38.67266461265592,7.217120936546367,623
38.72066083084496,7.232788207809536,624
38.75719315729496,7.2508239582372624,625
38.80244172131117,7.263145350696684,626
38.8486591099573,7.283236851784673,627
38.91403936126858,7.296267300729885,628
38.98047121868298,7.3020793686996335,629
39.03389663954374,7.320540036160767,630
39.079965856996424,7.325296768934255,631
39.147039616330765,7.345625528727281,632
39.20006789924143,7.346693714138305,633
39.27479236102,7.359771636482737,634
39.33446741171967,7.3669145650661765,635
39.38579566581917,7.389745481585772,636
39.438208704824085,7.395550155222293,637
39.496394476015126,7.4086821684093005,638
39.53701463093239,7.431364990451158,639
39.57746620146246,7.454507927415938,640
39.62509330035422,7.466862567510814,641
39.68150526884953,7.484955084353222,642
39.73691309925801,7.491429707241501,643
39.78911893364687,7.507351243460223,644
39.843601484268625,7.516321817090217,645
39.8927588633051,7.539457887932229,646
39.95483012912262,7.531783698042766,647
40.0007203130193,7.554018296793331,648
40.05536497032766,7.56745611638503,649
40.09651079575052,7.593240805514184,650
40.13529980388749,7.596393471406615,651
40.183924949070665,7.614871648235973,652
40.2327584189695,7.624723161650433,653
40.29834346962126,7.638306536593597,654
40.34561797951941,7.664592966412575,655
40.40011358951511,7.68221332690721,656
40.45282461885489,7.689590536528646,657
40.525693510902265,7.702381326526653,658
40.59063889384433,7.719024981357872,659
40.6469527447933,7.72979008159678,660
40.69611786122788,7.746725266719289,661
40.75373473887806,7.766796103748751,662
40.79159496831043,7.759451124802751,663
40.8449411242935,7.7814643503723655,664
40.90335759342845,7.802139642298495,665
40.9668352887992,7.813228733101857,666
41.018993661384144,7.841757503257896,667
41.068392385073516,7.8539644666403055,668
41.11790416385843,7.868748417521514,669
41.179647284059364,7.886329607091236,670
41.23006634539091,7.888366335052106,671
41.26676480130892,7.890094637010486,672
41.32023798156732,7.901051665307241,673
41.37804140813782,7.902350275387073,674
41.43617653128554,7.918806666426419,675
41.476246567559386,7.932923148718783,676
41.525438412761886,7.952631970271738,677
41.5753962530806,7.968272969286248,678
41.626786164775844,7.983550345493351,679
41.68778631211848,7.987446592903425,680
41.7411671161838,8.009989522332326,681
41.79058037261486,8.021309079681432,682
41.85724747915189,8.034418250474985,683
41.90673851387167,8.051623562183407,684
41.95194062722247,8.059084892737161,685
42.00079663684831,8.073430912313732,686
42.045853658537865,8.092327357848227,687
42.097070304387756,8.077747065704887,688
42.163239506231584,8.102807533106047,689
42.212759275978414,8.118941417453293,690
42.263642848189875,8.147932021992746,691
42.31158144394708,8.15814893741181,692
42.367491233563584,8.184394091799069,693
42.43287855185943,8.199567125522165,694
42.488294671808056,8.210060106454133,695
42.543608797486854,8.22502035393583,696
42.605605550891035,8.236808204183259,697
42.66257633776817,8.247088987569445,698
42.702886428240156,8.25877101559582,699
42.76060061786376,8.26712582824232,700
42.819030019608945,8.279919380452744,701
42.878333310765086,8.291690730258235,702
42.91664249059112,8.305816360059842,703
42.962109041736745,8.329926537921866,704
43.0032723788187,8.338497014185673,705
43.05887659206478,8.340980822563578,706
43.124052175378765,8.357312018191246,707
43.17275063702338,8.375511136209393,708
43.21781843174748,8.394576790895597,709
43.2721149556388,8.390802515448486,710
43.322097247099556,8.40271159064796,711
43.37179514417456,8.41792232496575,712
43.41251456401661,8.423827790675153,713
43.45221210466608,8.4381217204948,714
43.50648616040476,8.46356270576144,715
43.577312503713834,8.476743690107433,716
43.61571033117994,8.486343557897394,717
43.666130144577814,8.50964507552365,718
43.711408798527216,8.526622729480119,719
43.762308390171356,8.538363247971539,720
43.81944998411436,8.554407532312265,721
43.86599039073319,8.54921462412454,722
43.922436316733936,8.550695802668612,723
43.98408248082098,8.552327292213759,724
44.028760778705056,8.569587750103516,725
44.073468499667555,8.577760493162236,726
44.13911963902603,8.590044220846439,727
44.18129023207855,8.610846717974221,728
44.23258687487358,8.626704720740621,729
44.280484244225406,8.641738897805292,730
44.33024741259314,8.656534443440423,731
44.37283389763546,8.676438626228544,732
44.40686371135094,8.696663877291842,733
44.46197737745051,8.717729899865875,734
44.51425476448016,8.729406167296922,735
44.573736183348494,8.742059914719233,736
44.62287490924563,8.75467875079311,737
44.67688843904001,8.770421975295754,738
44.71674480559743,8.80011420216998,739
44.769022020825865,8.813788372127595,740
44.80846273729389,8.821975891144175,741
44.86169477678596,8.84531051793101,742
44.918344049695115,8.864893449096607,743
44.96903039679541,8.862453483700408,744
45.00446427310057,8.878039028746722,745
45.06328719887928,8.889192512714567,746
45.11695009641759,8.907781680259037,747
45.168373752039166,8.924837450998602,748
45.2290319607532,8.92871852605972,749
45.27929054171835,8.941460984956478,750
45.33340138240314,8.958484213126567,751
45.38760599761497,8.96905331953679,752
45.43983069901862,8.976552395136528,753
45.47384659944933,8.972322951107788,754
45.518956879083376,8.993104927068847,755
45.58048404575566,9.01736193255815,756
45.626543708767045,9.04020293541315,757
45.67086789295922,9.050850755813636,758
45.703571652813025,9.0595115015392,759
45.74923280354612,9.08595723218222,760
