mean_regret,std_regret,time_step
4.431597895526286,0.675844276051135,55
4.528379049433702,0.666202052449827,56
4.6022835119053305,0.6769157990784189,57
4.6915905859270755,0.6881546975750493,58
4.765946938130827,0.7187393014924605,59
4.826271757326264,0.7112242696249214,60
4.896418670106043,0.7300557769263162,61
4.985208007151968,0.7562236060799387,62
5.06913118782252,0.7596341503022581,63
5.128090217368443,0.7541139205534917,64
5.209153368606955,0.7693420473317503,65
5.2885236949341055,0.7868830568055107,66
5.357065595161606,0.8182573207416416,67
5.454144808477473,0.8228852324028886,68
5.538442699604554,0.8244133827828818,69
5.618157114858979,0.8475819794377043,70
5.701817216488199,0.8420896143443648,71
5.7836248072060945,0.836444233481817,72
5.8581517021700895,0.8487090346476639,73
5.934439293681406,0.8543368356918027,74
6.021548428869297,0.8455540634471005,75
6.1212179549139085,0.8610016643679504,76
6.205480290518406,0.8783441785622718,77
6.2802601579156425,0.8988781100604957,78
6.34038120189396,0.8991857456567931,79
6.4335168061335635,0.918439699108088,80
6.507893280217293,0.9293337706329909,81
6.595497697769029,0.958954016172883,82
6.661489459464635,0.9692741274084441,83
6.729283602318832,0.9819900708263206,84
6.8163278114886126,1.0009385101948622,85
6.890374255559365,1.0270931180221796,86
6.9601907299813845,1.0452584838767,87
7.044675459060872,1.0398392596197001,88
7.115578833187314,1.054283393683585,89
7.191458939519032,1.0648988049136663,90
7.27249180898329,1.0528718107858153,91
7.34697211846666,1.0626182522722383,92
7.430498691481745,1.0689161004427978,93
7.496198200950284,1.0873811325150757,94
7.565159228734522,1.0890240848249062,95
7.641515742547237,1.0993414534864006,96
7.72611286432493,1.1148290659833662,97
7.797299508961274,1.1061978061679767,98
7.869357880463165,1.1275181598517854,99
7.947966558671406,1.1397050062684142,100
8.02342597050512,1.1573832634849064,101
8.108408169792408,1.1700433403346802,102
8.200416130010307,1.1731110801240126,103
8.264705178955166,1.1937699286096854,104
8.321219973038883,1.2004508196974932,105
8.401315236435334,1.2029231040677035,106
8.478104205535361,1.2041629502139037,107
8.553726635406933,1.2207897879687963,108
8.63067323727535,1.229773591402297,109
8.70745267236262,1.234860507053609,110
8.785444157858922,1.2425177402230916,111
8.861679233300368,1.250000776187587,112
8.938802048295113,1.2728497803160792,113
9.02448893488353,1.27712737956454,114
9.09915815263673,1.2808168634418502,115
9.167148326657792,1.311874849291245,116
9.247547913057577,1.3012679443874835,117
9.320835208928504,1.3232308010789688,118
9.389635257958236,1.3421753934519118,119
9.4656059790112,1.364712176946607,120
9.547754088796863,1.3756980637170737,121
9.618948564356735,1.3963567020160879,122
9.69400080372603,1.4097196181894418,123
9.761139765128778,1.4145144679503665,124
9.82857128150233,1.4376991865116986,125
9.901596965065405,1.4619845190760064,126
9.975369390444063,1.4746419951105716,127
10.04313455312458,1.4690497331020027,128
10.118092931028777,1.4834593288408502,129
10.199895683484709,1.5027911254818713,130
10.276327581957656,1.518361610155051,131
10.337577399297638,1.533750745901457,132
10.405379516636733,1.554763713787166,133
10.481190170127475,1.5825411422614692,134
10.561460582905443,1.5837753625957516,135
10.639543162412547,1.5974515570248229,136
10.72607922112029,1.6027954164924383,137
10.802737820570613,1.6212300269818443,138
10.876522332107085,1.6328504132392947,139
10.973626960272181,1.6625888422534587,140
11.049719266422649,1.6720414906646728,141
11.130207719770207,1.6845446604894205,142
11.20352380739465,1.6928340396410524,143
11.28277919927228,1.7037499975663093,144
11.37083859946173,1.718517734651616,145
11.442690596332977,1.7259920038541579,146
11.509260083243861,1.7465746526310388,147
11.575920074613983,1.7415957146083367,148
11.667727640543909,1.7572151398581908,149
11.731733169728859,1.7575378057481077,150
11.80950531382188,1.7606460905295613,151
11.901505811039758,1.7764426515300196,152
11.978019870946124,1.784606835004995,153
12.054089847366487,1.7953928895257683,154
12.142531635881046,1.823328589110515,155
12.219020216391161,1.8368873581314038,156
12.287099982699313,1.820879157059882,157
12.351529052302723,1.8338564981677463,158
12.437292036737443,1.8438657665092657,159
12.519124354698352,1.8577112970649523,160
12.57287723235302,1.88255021961306,161
12.64986725724184,1.8876295228357862,162
12.733025066866261,1.8939183298060231,163
12.832670477650575,1.9013426504419109,164
12.917477417798583,1.9141769282527366,165
13.009177268327832,1.9288805273963938,166
13.09977695713422,1.9389553420156218,167
13.180888197008349,1.965559175359181,168
13.252386539830514,1.9733122313840212,169
13.325122592249254,1.9735879880414327,170
13.396626725633158,1.978662927682215,171
13.476485361248606,1.9973722856589793,172
13.554353176194477,2.0103673652446505,173
13.630758162494852,2.0098695726346283,174
13.701743593162693,1.9987340558922677,175
13.760130763067817,2.0116889768256225,176
13.831635142772834,2.0151316172192155,177
13.89819719866722,2.0186876950062045,178
13.977194705012888,2.0255426438984387,179
14.045501603363698,2.041918222035503,180
14.126853285076209,2.060899264557262,181
14.183297193689594,2.080650868158935,182
14.244990789938537,2.0899152521684927,183
14.30790911742865,2.104362836523541,184
14.384330069095332,2.1193835930963973,185
14.462641504117858,2.150228470690693,186
14.548775773285152,2.173650903624553,187
14.622870282337079,2.1818066085544716,188
14.695579873957456,2.185445331519301,189
14.77143890333844,2.20146728070461,190
14.856091379751836,2.210714522721193,191
14.940250624466767,2.2243372254845624,192
15.032208102830527,2.2348125133016126,193
15.108832492490446,2.26386347439136,194
15.207158391953474,2.267933836865424,195
15.281268751511817,2.2906448172308003,196
15.358364179621152,2.2936228689624882,197
15.414767873205054,2.301230424066077,198
15.484982986263134,2.2923344186550696,199
15.549832488818765,2.285591410152479,200
15.607612008914737,2.2876262823231475,201
15.676598045436801,2.2956508400720597,202
15.74033671382325,2.2991828456707335,203
15.815022020860997,2.3178689145867923,204
15.87149766142035,2.3119667155694,205
15.934744090634066,2.318956682718389,206
16.018669773964074,2.328816840847552,207
16.087230439013698,2.3295536300745923,208
16.163147026661726,2.35446604287056,209
16.234977739077177,2.369076895889502,210
16.321356164042903,2.3642581292073355,211
16.40153442789578,2.369260187779889,212
16.48505950919641,2.3870104783157777,213
16.565217612617538,2.3910097337355904,214
16.653890631683254,2.3996104529476847,215
16.727823339143114,2.413927535351526,216
16.800234546660484,2.421325081765901,217
16.875197216659284,2.4492078527317593,218
16.939570213099625,2.4784818861470046,219
17.006846827392362,2.504189684601135,220
17.084991114333057,2.5268665967767263,221
17.149986037794385,2.5299875978720934,222
17.2339397349086,2.532931080095628,223
17.332838392515093,2.547453825586418,224
17.407425569706017,2.5567742711693455,225
17.47358247111864,2.572104370827267,226
17.55764663768585,2.584907995241914,227
17.64625347942852,2.6018812265193643,228
17.721123919287695,2.605480065148595,229
17.79602996355307,2.5940994878727484,230
17.882056958233555,2.589997018473028,231
17.976917397908004,2.596633567997001,232
18.059650298199276,2.614628416570366,233
18.152023841897023,2.618538521414165,234
18.230589960149587,2.6404777222607296,235
18.309226147943356,2.6528279653139077,236
18.405371385941155,2.671494205480469,237
18.46984866763005,2.692896434185771,238
18.566548107089456,2.6969577667776012,239
18.63304576132426,2.716365375881618,240
18.689940262180038,2.715172766905965,241
18.750956434666804,2.7304113542644575,242
18.82023830773506,2.7402104360188755,243
18.8988761790465,2.760324989818665,244
18.970890647026387,2.7678318802571127,245
19.029150064098168,2.7792440227649085,246
19.098843256712673,2.78186114225279,247
19.184705717555783,2.786625611215223,248
19.25526333238955,2.7765202680331456,249
19.33699045260065,2.7758533977470217,250
19.40077286729624,2.787710338110971,251
19.470136656025055,2.817176837782613,252
19.561889971606,2.8383302265862955,253
19.637763810449766,2.8705865748459662,254
19.71262098107215,2.8935973187133985,255
19.788701596327535,2.9063191802315127,256
19.85954962115756,2.909087503661397,257
19.931292849780856,2.903099581959223,258
20.021644173696536,2.893921593889768,259
20.10118015881182,2.898363664281842,260
20.182764486585466,2.9017846670382577,261
20.261371092304074,2.9257263677238448,262
20.339595888947446,2.9374100705862984,263
20.41872580276168,2.9543379487468524,264
20.47844375675421,2.9543300580277942,265
20.542292625237145,2.9555022841718075,266
20.620566731021768,2.973436770974704,267
20.700117719266952,2.9846149802292694,268
20.77710006697333,3.007039617155367,269
20.857486800530612,3.02523524138391,270
20.929231340394345,3.0544992490878626,271
20.9843914888249,3.07972712944128,272
21.05274846216104,3.0923947167128913,273
21.12502386207468,3.0954628221829434,274
21.210525087743346,3.0951340253821322,275
21.301491212055325,3.090762312904615,276
21.384687170815187,3.0860215448263233,277
21.45190011031814,3.0873454904922237,278
21.531336661811995,3.0766678175137723,279
21.61504169823744,3.0895452229429563,280
21.691682864743505,3.095325014870872,281
21.769026769285993,3.1125890014309725,282
21.834369605994905,3.1028242369952865,283
21.899334815656424,3.0929403605546106,284
21.950640193559092,3.0885919641504374,285
22.020083934383017,3.0647276442101083,286
22.087546687036294,3.0505305535558955,287
22.141056262679268,3.0508558324980646,288
22.216065565555507,3.0648983053567194,289
22.306032876105125,3.076204369814448,290
22.377784731895296,3.093924016856885,291
22.456339495677664,3.1117108457656992,292
22.54330603354151,3.1189968629217315,293
22.621549245236185,3.1287514591434076,294
22.706757098755112,3.1370506899196817,295
22.780133932090372,3.1395581926941767,296
22.867878165367486,3.1361755961871975,297
22.935510018548914,3.151513676469895,298
23.011271218485035,3.1687923168426924,299
23.094897507270296,3.1899845914466427,300
23.16451257660957,3.1958063088364455,301
23.247575736820036,3.1997824495937754,302
23.333634274065574,3.221049923578037,303
23.419188835774655,3.2385365398976176,304
23.51392834644296,3.2561117832359177,305
23.59918439602975,3.2717946685924275,306
23.681374277819664,3.281669500252564,307
23.764675864190586,3.268685577121991,308
23.839831327323484,3.2882526763319877,309
23.919005104293177,3.3047937683665385,310
24.00233495411243,3.3124524987447734,311
24.06843952665619,3.3144996456070004,312
24.140364416869936,3.31489866904285,313
24.209515434284597,3.3291985742088293,314
24.284580037021854,3.3388950949091027,315
24.354288702126404,3.341736002291114,316
24.43829259706252,3.3456013289529927,317
24.512701612096812,3.3569534474235696,318
24.588061966207512,3.361014697723982,319
24.667198141464148,3.373013331327317,320
24.741769750371255,3.372599519469077,321
24.812055974380936,3.3617071986773133,322
24.880993853290132,3.373058849181839,323
24.942384529662284,3.3659923591778713,324
24.986814029052788,3.363909029211987,325
25.03700411408588,3.3719274546527753,326
25.106832246126196,3.392927799763157,327
25.17388003601901,3.4099453159257544,328
25.23786673268001,3.428576356623215,329
25.32066153973942,3.4435314539029456,330
25.40789241118638,3.4591569172074257,331
25.491083708170798,3.471796613439796,332
25.56267211085355,3.477249356761727,333
25.631645367348558,3.497089538745316,334
25.698221233450788,3.5197056401751543,335
25.766649194085556,3.5433352891277132,336
25.850398154177025,3.5506233312654505,337
25.93491602537035,3.563415438543636,338
26.026953073711162,3.5791681588158113,339
26.120537120464167,3.590786475533763,340
26.1926798956468,3.6242716048950125,341
26.261376654012178,3.6436945083169623,342
26.323573263821352,3.6436993335161203,343
26.39065941786789,3.656961271351152,344
26.448531059342407,3.680954445821177,345
26.51804962888091,3.7007525789183284,346
26.598024849894728,3.728617173405822,347
26.670776079431146,3.752362145907627,348
26.73875604616341,3.7679505499426074,349
26.81586092733819,3.78593307027764,350
26.880255948096753,3.7840068433970044,351
26.939075287143925,3.7991105971038004,352
27.0041446717121,3.821288363313597,353
27.067441383043267,3.822380434561971,354
27.14094563672806,3.824375039780748,355
27.21994467849882,3.8281657428032636,356
27.292567343366546,3.8322834995992427,357
27.368127192566682,3.863104859050795,358
27.44318926914545,3.8966678725448602,359
27.52598857295349,3.928010324841953,360
27.60948095041323,3.9467814567188357,361
27.69847033821468,3.9526641499171684,362
27.778608567814956,3.9604168362479784,363
27.847025349724948,3.9658196444197746,364
27.917508727232963,3.9489731012680287,365
27.982847516936364,3.9366678990511,366
28.04343290494403,3.927790854820625,367
28.113915420693083,3.93720219749114,368
28.177731513774564,3.9587022092697497,369
28.24994660601011,3.9473180131650407,370
28.33886446238204,3.965305710460053,371
28.423567598047686,3.9869981152676552,372
28.489160842963024,4.020106999321441,373
28.557050288210405,4.040196256298459,374
28.62109611953694,4.061389749240425,375
28.684659043365095,4.085457596731062,376
28.754384464055573,4.100118370429349,377
28.83137347887913,4.110535005486212,378
28.918903933206753,4.118040011394547,379
29.003739266824645,4.13423001289093,380
29.067843378251023,4.150094713868332,381
29.136731761134815,4.16431586731823,382
29.216127986607898,4.170530391266253,383
29.286133735841126,4.178043716140716,384
29.35038702842146,4.17976196226625,385
29.430534899761437,4.177448334081362,386
29.49756048632821,4.181894171362286,387
29.576016888402126,4.194763948745296,388
29.649794763130522,4.214885670271579,389
29.735590539383132,4.2322561341942375,390
29.822661816373387,4.251855852477223,391
29.909418001439082,4.282476743572018,392
29.99436765158969,4.309950469028709,393
30.07938058087054,4.340116837865058,394
30.151150596291256,4.356635322322477,395
30.245103801096025,4.362925921327598,396
30.318508085460387,4.374244977860301,397
30.39331546617159,4.361766590571546,398
30.473477890264498,4.374938364618079,399
30.548506027008056,4.385680732476871,400
30.625939327562207,4.401177303663517,401
30.712861420637182,4.413396579056269,402
30.783595544865243,4.411392193034959,403
30.862603716326355,4.409901843781483,404
30.93936136825142,4.417538462697174,405
31.015534384021812,4.439669937983199,406
31.102404266672806,4.447585320337064,407
31.188767091336025,4.451221274656196,408
31.27580270061889,4.453456139367116,409
31.357681214959797,4.461844724525932,410
31.423032377404997,4.4684088758492315,411
31.48252884125361,4.477762036994873,412
31.544929272085504,4.472183282479744,413
31.617790507470495,4.492785788828568,414
31.691948064340114,4.504579227337076,415
31.767672383106593,4.5104231738622165,416
31.84881264145256,4.518542577517708,417
31.932265467487696,4.518843567768806,418
31.996544105679163,4.5188892332095945,419
32.068779490955095,4.5410857048973226,420
32.1510076079834,4.56639623715094,421
32.231696232386454,4.567789632234791,422
32.29634098745002,4.575401334241221,423
32.37447909622854,4.575602530462369,424
32.45456249335324,4.5869077045729805,425
32.542294589980756,4.588902876756798,426
32.63219968205059,4.60005062476965,427
32.722775755305115,4.619092893771251,428
32.813471809466265,4.643460453006783,429
32.8862911633333,4.659916433855445,430
32.95796010804814,4.670960241086355,431
33.03120249041566,4.692746151518755,432
33.1095181638665,4.712083244151063,433
33.177603590179096,4.727344881543191,434
33.257786863901494,4.731352657304192,435
33.32201546345929,4.735850375485596,436
33.406315804720414,4.743884449892325,437
33.472981278439114,4.767386079228219,438
33.55163756158545,4.800816317591141,439
33.621746777035966,4.823577574634236,440
33.69198142023352,4.832267323372673,441
33.76800378796489,4.838555499245789,442
33.83918938441157,4.851602706766014,443
33.90408299527252,4.865419805473605,444
33.97614169463852,4.8744363203651755,445
34.045715221245665,4.873153383717209,446
34.119151046676606,4.877919470732129,447
34.174523957067024,4.862406582408789,448
34.230185343710055,4.847988564982348,449
34.30440279336007,4.843160686233571,450
34.366990468535725,4.851210871161527,451
34.42755151220191,4.864521812987258,452
34.492599669637464,4.879179747721242,453
34.56782808662133,4.895932240725433,454
34.64472730851253,4.904464724062515,455
34.71613640222018,4.927021112420817,456
34.786966152652695,4.949551216274377,457
34.8569067385112,4.973556436327213,458
34.943293351091,4.993065298682577,459
35.03024425653551,4.988233675317084,460
35.100516219474784,4.995808053402313,461
35.175366629648195,5.002119297450197,462
35.25193906526565,4.99760540479262,463
35.320854480940014,4.991900779885471,464
35.39901704958591,4.9980310136443045,465
35.46805386052151,5.002333668405122,466
35.53236560072007,5.0132180116679805,467
35.61094835419335,5.0270841385769405,468
35.684998022828374,5.043092102921632,469
35.77271243249724,5.066767892537443,470
35.83665998946227,5.0830486574324345,471
35.89679585561474,5.092805993155471,472
35.95890261215,5.089897749022041,473
36.02505395645987,5.0743124847921885,474
36.0982305567481,5.066130471454767,475
36.17515514458855,5.05869674791215,476
36.25237696760986,5.056208688458137,477
36.33289969882296,5.066652820706446,478
36.408566115544595,5.075985503526383,479
36.465897083992346,5.099338151818302,480
36.535606048689246,5.11769615968138,481
36.59702168787486,5.136847792006574,482
36.65966153300563,5.163141022362787,483
36.73117435187619,5.183343564184614,484
36.79422029763607,5.195125824836388,485
36.8689312983911,5.218822578021789,486
36.931598040647806,5.240420580698794,487
36.984172824878975,5.26019339297204,488
37.05427531981444,5.281329931591148,489
37.12814313239765,5.312584312416404,490
37.201920462330676,5.33349492641396,491
37.26951071526687,5.323355912650895,492
37.33319839110707,5.325099335549073,493
37.39585916866895,5.344714078479615,494
37.468250088508555,5.345724251436738,495
37.54557891704652,5.365637344359329,496
37.628206491494026,5.380264473164476,497
37.72051410591074,5.393444356900792,498
37.801093098788385,5.401299993909445,499
37.884407571852556,5.423625783321487,500
37.9425871908214,5.4333626440762695,501
38.0238918148975,5.458549512419703,502
38.10612482771093,5.468911278763695,503
38.19118768119501,5.477105192741204,504
38.28004553282093,5.494915190573958,505
38.3613301889436,5.512201042642208,506
38.43355944439759,5.528297420119745,507
38.51183008372835,5.53723939664485,508
38.58910083515738,5.550529600896827,509
38.67153258941977,5.574768238629631,510
38.751876359857526,5.58999462136985,511
38.81459381335172,5.606604512640845,512
38.88170199504698,5.628786779519723,513
38.93991777217012,5.637637897007774,514
39.00580125026645,5.6304676084581935,515
39.06456536638068,5.630620279462262,516
39.12644097329339,5.627066959215234,517
39.19192989497006,5.640821693555271,518
39.27049113774422,5.6654989861251215,519
39.348637562278284,5.675987639424581,520
39.4197106348551,5.677209768429113,521
39.48683214262697,5.6886849798929635,522
39.55945856097564,5.714622738769792,523
39.63759519727493,5.741070863050103,524
39.718695294758774,5.769923252003776,525
39.81094562714854,5.790869642559415,526
39.88688453257327,5.786302325007702,527
39.95706858847328,5.796641624435524,528
40.02963479527489,5.805657269256219,529
40.1001955536977,5.816608882582011,530
40.17977159926463,5.809302487852429,531
40.23510650875141,5.801919503057909,532
40.297594710338046,5.810387635521297,533
40.3671073373247,5.821704384276761,534
40.44074710391437,5.838988880180731,535
40.513789610836724,5.843836476053618,536
40.594598767339015,5.846193815442126,537
40.659023259790985,5.858812426681533,538
40.739463720946084,5.875005259405061,539
40.841530369534794,5.878291606196364,540
40.9375740097497,5.884447176132345,541
41.021742088522885,5.897039168123734,542
41.07043116387676,5.915456970944808,543
41.12836461175459,5.925912461220731,544
41.19239035860218,5.930905818901328,545
41.26398212484022,5.928769075840491,546
41.32968565651393,5.930925826566629,547
41.39569093745083,5.933912577547147,548
41.46670707848507,5.954133826067746,549
41.5313427963718,5.968845902382659,550
41.61290081471738,5.999448763212054,551
41.68876354678004,6.022430653931968,552
41.75728415956829,6.036222873323107,553
41.81446139854925,6.053645366252287,554
41.889655473167345,6.077679287783023,555
41.98224333714483,6.098369775249277,556
42.07634204884137,6.1162168482024954,557
42.14890322386522,6.110780956872263,558
42.22343089939763,6.125764563575526,559
42.30035514282524,6.142331278390091,560
42.38329080810033,6.146949140233312,561
42.458522252008194,6.138536162221971,562
42.543923761936625,6.140373430345099,563
42.63102675203184,6.1485220004880645,564
42.71569811500463,6.151359171675013,565
42.800082137112334,6.15212047299974,566
42.882625319885605,6.158118246161053,567
42.965439045623526,6.162601238767557,568
43.041194489470186,6.173230660879646,569
43.125537059292625,6.181204069290871,570
43.210002784495046,6.187062798825197,571
43.2786941357582,6.193054484987287,572
43.348898582555364,6.210243136548406,573
43.41438425978198,6.2363947204663335,574
43.49701706928221,6.251327348751749,575
43.57618590044595,6.259138291323552,576
43.645405616525245,6.260329581107404,577
43.73185105809635,6.257605371580153,578
43.79845921823683,6.270660035526534,579
43.869414012820236,6.28655265703388,580
43.930644436446,6.29049382768314,581
44.00136066326697,6.29192727185296,582
44.0859899254624,6.314901870845698,583
44.16093977714829,6.3269045362497645,584
44.21670838365948,6.3318458685096495,585
44.27890017229099,6.327747118100538,586
44.35560920930167,6.341717000793918,587
44.42001596285736,6.348150494617158,588
44.50243457771741,6.354044070167706,589
44.59321535987414,6.36733730234353,590
44.67321295611555,6.382864293953319,591
44.745051825579665,6.402903488465115,592
44.821968427715504,6.41563673110268,593
44.9041814158203,6.437795656270979,594
44.96705607491837,6.454542322917659,595
45.027923972854346,6.463735871992062,596
45.103948269939835,6.463400741769074,597
45.16834759527846,6.461767545338603,598
45.247162167172796,6.464644763920484,599
45.325404423911365,6.470487605880315,600
45.402644678332656,6.474118432010656,601
45.49555776160613,6.471751855908282,602
45.57559669302765,6.475076392167069,603
45.649814131152894,6.46787803520914,604
45.73096791351086,6.489371261264135,605
45.81010839834907,6.492627813282452,606
45.89277680984966,6.509485981359981,607
45.96968322581864,6.52147857213416,608
46.038806838161314,6.535712192482067,609
46.11575419411981,6.5493274324695765,610
46.19039297900774,6.571625812647602,611
46.25396510817997,6.589609127113238,612
46.32710338920403,6.601326669656988,613
46.4032967890893,6.60733030488459,614
46.47786901511368,6.61058432604169,615
46.55861899005005,6.62717865563779,616
46.6395657095385,6.628660958155957,617
46.71779534453487,6.643691028301963,618
46.80300380763869,6.65587023627103,619
46.87850713493437,6.669525642958061,620
46.953114292094085,6.686385887179894,621
47.017480544140085,6.686487559968485,622
47.08886931344991,6.677527175277599,623
47.16448843218616,6.670516305208835,624
47.225156417971064,6.663983122176967,625
47.29814458990985,6.671622033565843,626
47.38383687614288,6.680917786145592,627
47.46161988832349,6.694270730803011,628
47.53459546348166,6.698456286897485,629
47.61931900611639,6.708663995464237,630
47.70339394546532,6.7173181643225695,631
47.782147590023506,6.735407614381671,632
47.85079105221693,6.752553785222021,633
47.926848049100975,6.7720124737103085,634
48.00536763284829,6.783746364365167,635
48.08911189132723,6.788231905636963,636
48.16720237405144,6.785276869134421,637
48.2488343997792,6.794319940587252,638
48.322795167718965,6.82650616855993,639
48.391709995744016,6.8271998783457555,640
48.46656924537364,6.820804223884049,641
48.530755533451774,6.830668952701621,642
48.59415758250396,6.84407741658763,643
48.667862317958246,6.8446676780253295,644
48.742314044165205,6.856182390770252,645
48.819014132148325,6.859472420557535,646
48.902832891005886,6.876030076484904,647
48.9650725633042,6.90389962886899,648
49.03213279962629,6.917802420344675,649
49.11377160770814,6.926468880559744,650
49.18449704653694,6.943610508194147,651
49.2585105425082,6.961377153378427,652
49.334177830483384,6.984936780834515,653
49.40677008713509,7.011189533966147,654
49.47500261435037,7.019416053328646,655
49.549394519488786,7.041113159915682,656
49.62323097433284,7.061804551381492,657
49.6823012551335,7.092644878992729,658
49.74186310148947,7.115659254255047,659
49.809627908006945,7.142113697758217,660
49.89031069332555,7.158989254254697,661
49.96570323809723,7.178831565901496,662
50.03881097382005,7.195266803191747,663
50.10277513022571,7.222361471538939,664
50.16121053484147,7.242033244129726,665
50.23257661636493,7.265509069894755,666
50.30789589401773,7.292238320322402,667
50.381559160257396,7.317887309548458,668
50.46056543805703,7.333068833584062,669
50.5438365939154,7.349886755581566,670
50.6220517632912,7.355753661164473,671
50.68114822391952,7.375044652814266,672
50.73924082196644,7.396875051102492,673
50.808491664775275,7.409485174937965,674
50.88788896198146,7.410207177800833,675
50.96697546626824,7.414763621619519,676
51.0388535968295,7.409416387040121,677
51.10464139212627,7.427319932679949,678
51.179968689076276,7.4467073846732275,679
51.24818790784872,7.453644943571559,680
51.31896205359186,7.470520115073286,681
51.380502378275935,7.489033787764609,682
51.47049487943315,7.499347047648871,683
51.54732223219391,7.512369926199404,684
51.62452316389209,7.516682877185621,685
51.71009809812318,7.5228205033094575,686
51.78837111672,7.521060416345232,687
51.85306166282559,7.526766609603407,688
51.91238787200333,7.532564817020588,689
51.97509175888401,7.55539445369028,690
52.0464671403911,7.577564780553392,691
52.11102682612655,7.598357654240384,692
52.1903665952682,7.61391049686496,693
52.259983242385374,7.634137537277611,694
52.33312963774034,7.654323918033923,695
52.39965577773363,7.670949060878782,696
52.4724198998328,7.691484536961257,697
52.53946814227827,7.714153256003296,698
52.601966512218226,7.728285203045049,699
52.66766311342742,7.7237318089608,700
52.732080043586414,7.717949234614228,701
52.795614828241945,7.711187543580274,702
52.85944233473826,7.712506009013581,703
52.936265338269166,7.710601086143811,704
52.99883234045452,7.720550014269163,705
53.06437772824675,7.738774136913197,706
53.10921457046477,7.752232128043772,707
53.18163649201095,7.769248091234417,708
53.25608587373343,7.788252928763735,709
53.33014498828368,7.811143549234879,710
53.397212558863146,7.826181869439575,711
53.479428422302725,7.847700991038817,712
53.546720119042696,7.851900281183186,713
53.61392212159101,7.8630578416977706,714
53.669896609822864,7.873127018113942,715
53.737823701418314,7.892522793427175,716
53.817237190078416,7.905547466321286,717
53.89024137132775,7.916145924110826,718
53.94988568666454,7.908564385553305,719
54.016742227841725,7.91304941259277,720
54.079428612899775,7.921989174041021,721
54.14222348238252,7.937252630947494,722
54.212091711704986,7.943955336124043,723
54.28340820314097,7.966934918071001,724
54.36888956897677,7.9782101717418294,725
54.44477088421763,7.988190177899138,726
54.52719752171779,8.002016571090362,727
54.615012331009666,8.006409731748938,728
54.69275792975177,8.035235497540299,729
54.757971651634634,8.012287022565815,730
54.82658337210415,8.005586170574881,731
54.90272884346022,7.996677087740769,732
54.97530470093667,8.007177254552495,733
55.049083979580146,8.007993599089513,734
55.137524982684894,8.015937737413934,735
55.22607228595946,8.024740170679204,736
55.31254544623904,8.032092669183326,737
55.3730683885384,8.047636532339178,738
55.43901844245693,8.062869641570947,739
55.508592856708844,8.082856801700988,740
55.5807580717627,8.086262510662035,741
55.636846515687964,8.091722034858787,742
55.68940784149917,8.102043091734613,743
55.76022198864278,8.113850778306832,744
55.842363112820536,8.140413276740455,745
55.92158375045911,8.160928577424594,746
56.00608921289389,8.171218932451339,747
56.08997174352144,8.171249089727818,748
56.17630009119807,8.162065581495677,749
56.24785347608098,8.168383902483574,750
56.316843690358795,8.183103723224791,751
56.38395070598104,8.206934265922461,752
56.4575362745765,8.225689448238827,753
56.532591332121136,8.24912993523094,754
56.59827562907191,8.271858917347021,755
56.65131845343834,8.285656175821371,756
